-0.8650619,3.0453024
2.3125782,4.292756
2.4723253,4.0683208
1.7500087,4.9498606
-0.067277506,-2.2141964
-1.9205449,4.4872065
-0.6987397,1.1067091
3.8856616,0.31644773
2.2228658,6.289254
-2.313379,6.5754733
0.116391025,-2.213542
3.356748,0.9170153
-0.8583841,0.23313294
3.7042055,0.08487335
5.0443063,1.4970583
-0.75441337,0.36559805
2.3255575,-1.0313239
-3.3596845,-0.463213
4.011468,1.1051513
-3.2406082,6.2637563
-0.73653543,2.9489653
-0.4870249,-0.90996
-1.9660996,6.228079
-1.9885519,4.4930115
0.8897725,3.1509233
4.069875,2.8195646
1.3791794,3.7621214
3.0893023,0.6779304
0.19128835,2.26872
7.633148,-1.7868229
4.329133,2.0807638
3.5170434,0.70908815
5.8614125,0.5776083
5.296323,2.9081233
1.1759719,2.3638756
-3.5246043,1.4126147
-1.1267241,2.3486238
-2.293951,5.5015154
4.8394074,-1.871467
-0.48671702,2.0810192
-0.114397675,3.5267975
-1.8916272,-1.2039201
-1.4873264,1.7403967
-1.2077067,0.7857519
2.3811848,3.0974655
0.85083723,-3.7506201
0.5166558,-1.8557918
1.3049508,-0.9677186
0.30490297,5.4194245
4.611692,-1.0925418
1.5628616,1.941023
2.0600913,-2.8939052
0.89805466,0.4131501
2.3453372,-1.7267512
-0.13710321,2.7117794
1.7147005,3.7964933
-1.890428,-2.5352087
-2.9443471,6.642755
1.7616332,4.0749683
0.98074806,1.5806556
1.0511577,2.9581192
5.6247754,0.030647237
-1.9824454,-0.48597622
-1.010266,4.826371
-0.8644832,0.2802342
-1.9491571,-1.0031146
5.7288337,1.6696334
1.1719127,1.4632481
1.0381931,1.24353
2.0089092,-2.021277
4.578448,-0.1318493
-2.3022363,-1.6216844
0.89290035,2.8539097
1.581176,3.146262
-0.9778702,-1.6976146
1.8724831,1.1225216
4.5681973,3.4473011
4.6966667,1.7113103
-1.228769,7.8042297
-0.7897925,0.35076264
-0.716336,1.6946746
-1.8634785,-1.2950834
5.7222342,2.3859532
-1.9752647,4.4079366
0.13710986,3.1688042
1.9909393,4.3174977
-3.300364,-0.2620603
-3.915119,0.61257285
0.5793045,1.1745466
1.2831161,3.688381
-3.0199256,-0.87009573
0.87194395,2.5955067
3.9525664,0.0027787194
1.9325281,-0.22940856
-0.5009208,2.462444
7.09765,1.3194766
-2.8183932,-1.3007393
0.37202063,3.8821645
-0.5822242,0.5692648
-2.400462,-2.3545482
4.591443,1.8598766
0.9010135,0.3688649
-2.4211164,-2.0623481
0.70046043,2.704724
-2.704999,-1.9689261
-1.5891831,0.13233425
1.3968935,-2.3154352
-2.5016525,-1.9080354
-2.5557625,-2.4361472
-2.4749355,-2.2597256
-2.986415,-1.6382442
-2.3265955,-2.2598557
-2.4116192,-2.524009
2.359917,2.3557892
1.6103476,2.1883624
-3.656326,3.3728974
2.3537858,-3.473047
1.518879,-3.5554135
5.886157,0.32066646
6.0552115,2.228135
3.1606433,-1.1681439
0.9435401,2.1754267
-1.9252783,-1.6035244
0.95378023,-2.6828024
0.719214,-0.0738055
4.9003153,1.044632
-1.7169435,0.17458162
4.7682357,-0.61329734
7.6179647,1.3676119
4.771275,0.6584905
5.772299,0.5637565
1.2387782,-3.3313537
-0.88711214,-1.018478
-1.2168349,7.780805
5.2820086,2.1049163
4.61675,3.7134745
8.709596,1.220864
4.7971826,-1.7508954
-3.512816,6.421106
-3.2411137,6.6648355
3.4158337,-0.039638117
3.6984005,0.45961323
4.325624,0.5602438
4.9725833,4.125257
5.845842,1.0955247
3.3003337,0.11453799
4.2071314,0.14543945
1.8088216,-3.048919
1.7099994,-2.309952
0.5459698,-2.5244346
1.150063,1.5215597
6.5244083,0.37930384
3.9139547,1.3337742
1.2227684,3.363407
-3.2509859,3.6131053
5.6854534,1.8029293
-3.1028564,6.3120694
-2.023384,-1.2550149
5.2898397,2.463686
-1.0395501,7.933801
-0.36766896,-0.16294417
2.4890625,3.2722163
0.94554555,-2.5397167
0.84396386,0.41532192
0.8812995,-0.17767623
2.074985,-1.3660929
1.9429282,4.4535623
0.619864,3.745793
-1.5963371,-0.7488103
2.0784395,1.8900493
2.4500065,3.2130446
1.5011083,2.809723
-1.9322807,-2.3464668
8.278505,1.6642213
2.176465,1.3685849
-1.7609812,-0.49622032
0.9766233,-2.1333776
1.1407508,3.2431705
-3.4396834,6.229463
0.8616359,-2.867877
1.6978589,5.0678444
0.07331183,3.7203562
0.36487332,3.5167048
-1.9356458,-2.6214201
-0.6558082,1.8447595
5.877431,2.0733762
3.394306,1.4642415
-3.0777647,-1.4915072
-1.1459043,-1.2790387
0.27137226,3.5767882
5.4995103,2.128408
-1.5740553,-0.3063775
-2.1785278,5.510674
-1.6568078,4.793513
-2.2048473,-1.507006
-2.1581419,-2.0774026
7.631376,-1.7891505
0.5535816,2.0781858
-2.0892863,-0.9401011
-0.69783235,-0.02336724
1.8486811,2.1127555
-0.50192076,1.6895956
5.57228,0.29700905
0.627427,-3.1133714
-2.8841012,-1.9973783
1.1623094,0.2264315
1.3747578,1.9344614
-1.2072257,7.8238
-2.0715415,-1.7216977
1.2805061,0.10314373
2.606691,-3.4036858
1.5758358,3.4914706
-1.5781065,5.3069043
-0.9442619,0.27252144
-1.3951844,-1.33737
0.5426453,-2.1732516
0.1427198,-0.48541868
-1.8579483,-1.2333524
0.64346033,1.1663041
5.297742,1.6287109
1.1566201,-2.125992
6.133827,1.8160415
-1.8506565,3.7196937
8.61304,1.333964
0.54481024,-2.0670946
3.1017137,0.18404165
-1.9173671,1.175682
-0.7852892,1.7457939
5.1694975,3.5550013
1.5080404,3.7893367
2.4046226,1.9545552
1.0443951,3.6795714
1.6378939,2.909552
0.3806521,-0.7169241
-0.79176366,-1.179344
0.08966682,3.884289
-1.7184947,4.3483605
0.7326018,4.5930023
-0.02681079,8.478754
1.7357308,5.2680926
1.6511357,5.1219354
1.0229235,-2.0399778
1.0932366,-2.0697868
4.3724613,3.690611
0.9540026,-2.0990787
7.716526,1.2679533
4.7186995,0.9957837
4.5713162,3.8554168
0.09215414,8.766096
-3.214688,6.3647223
1.8136386,3.9021447
-2.9903924,6.5898356
1.0520606,4.5735755
0.035170756,8.159079
4.5449185,3.0513723
-0.0034661514,8.858893
-3.2394152,6.693189
2.1027467,4.1101346
2.6326575,3.9847167
4.3392673,3.765858
4.0184793,0.58609456
2.7051237,3.7850335
0.83795816,5.485021
5.1064963,4.3875666
-1.6480767,-1.6397365
0.80463874,2.884377
-0.04070089,-3.1816647
7.3732905,-1.500175
-0.9933108,3.2517605
0.83732957,-3.4485912
2.220853,-1.1576774
0.041373078,-2.3132806
-1.7035123,-1.7067931
1.3735445,-2.4479222
5.194663,4.528551
4.8780255,-0.3144511
1.0742304,1.9870857
0.59948885,1.3330094
2.8886125,1.5495837
-1.872828,3.7045684
0.6782164,-2.270296
2.7489262,-5.4809623
-0.61057395,8.686537
-0.42086297,2.7778497
0.5517738,2.4825237
4.948418,2.4335597
-1.9510316,4.453852
-2.3466146,5.34994
-0.9846619,7.945594
6.429077,0.563123
1.5891331,-0.91559803
1.4719527,5.675553
-1.2261537,-1.0264804
-0.8871982,-1.1358721
4.04858,0.38374805
-0.9365679,2.2646086
-1.9372194,4.4463625
4.7196217,-0.08257191
1.8994877,4.5700083
-3.0862513,6.2728624
-0.6207716,8.790498
-0.99936336,7.852832
-0.5734958,3.0775297
0.0073936707,3.1206887
3.5042615,0.8220465
6.339671,0.6179066
-2.424408,1.9632798
1.1539757,4.481065
2.3055165,2.5951428
-0.006048031,-1.8114038
-1.0171531,3.0769777
-1.9014978,-1.6213735
5.389395,1.3429021
5.5830474,1.6983645
-3.48677,6.4468446
1.6276418,-3.3865666
1.2505796,-0.7786733
0.7924907,0.74197966
-2.999154,6.122654
-0.9299396,3.0682456
-1.9658134,-3.1930141
-0.48239198,1.332977
1.7218621,1.7206916
2.0756025,0.6821175
5.572159,0.46894863
1.0671871,1.4530802
1.6875151,2.5924513
5.464675,1.5799953
1.6997782,-2.3488886
-3.1595106,-0.5432145
1.0165924,2.9303615
-0.40069425,2.4469972
2.0997353,4.1642303
5.9515843,1.109473
-2.2230628,-1.853097
1.8284159,-2.2963037
2.3966572,2.4202046
2.4696782,-3.246077
2.1667564,-2.7221928
-0.30497923,2.038502
3.3225958,-0.13920027
4.9213142,2.55735
2.90102,1.8468612
-3.3148544,2.6795115
5.7058387,0.66685677
-1.2385238,0.40250254
-2.0716858,0.3121768
2.0781562,1.9064171
0.9282365,2.2458956
-2.3266273,0.102838576
-3.3308885,6.471245
5.6295996,2.95565
-0.94075197,2.2610257
0.977109,-1.0521125
1.6586412,2.8098168
5.497656,-2.4832785
1.5177472,-3.3321397
7.633902,-1.7946416
2.7263029,3.0871646
-0.62701696,3.1261976
-3.6453073,3.3919415
3.2593923,0.7434867
-1.0794541,-0.6448348
5.2194843,2.2490444
4.446723,2.2404504
2.1885462,4.5702934
3.522289,2.7209759
4.3090515,0.08504473
-2.1903691,-1.7640549
3.203488,0.68700224
-0.8378068,6.3227987
3.622331,0.6826247
3.621604,0.75637376
1.2381579,4.0315156
4.516249,-0.8487258
0.008104942,8.771606
-0.89515615,1.4853914
-2.918527,6.0527864
4.005805,1.1097592
0.411958,-1.334917
-0.4488249,8.371894
4.398016,0.83434594
1.0137644,0.80435926
1.3154969,1.8474437
2.0521083,1.4016669
-0.449934,2.3779864
7.9855638,1.5022553
4.072598,0.8727289
5.179082,1.5659637
3.4374688,0.60134923
1.4749799,1.5473225
5.0181594,1.2234075
4.9926825,1.7314985
4.4407587,1.798795
7.607239,1.507521
-0.26253042,1.2634052
2.2866871,2.0421436
0.7715482,3.0013936
0.859599,-2.8722508
4.7785463,4.1620245
8.625498,1.3836336
-3.320853,6.419409
7.764472,1.2379338
4.681916,1.3929752
-0.44555846,8.971857
1.2694099,1.035025
-2.9300668,6.6617913
0.98763674,2.6314852
2.02576,3.0662625
0.9882363,0.6816749
1.2879782,5.369592
4.455731,3.8619328
3.2083776,1.0036435
1.0740201,0.60486573
-0.78901255,7.9537177
-3.062129,-1.4724205
-1.5471013,0.48126954
4.764065,2.8805742
2.0354602,1.6347862
0.9621224,-2.4253905
1.0917784,-2.2865942
-3.269623,-1.5824057
1.4790947,1.3845087
-0.61663634,2.2904768
3.8044922,1.8346518
0.5506175,2.2249124
3.746044,1.5036405
3.533594,-0.06444445
-2.0591915,-1.3820794
-1.6494689,-1.7797062
-0.3867391,8.9116955
-0.32529724,8.441269
1.9302841,1.7653595
-2.9421005,-0.8862549
0.9434793,3.1115646
-0.14357138,7.139915
-3.1536903,3.601794
-3.2929292,6.1837497
-2.9784513,-0.8279633
-0.2703463,2.6178918
2.1939797,3.6351523
3.9791536,2.1189587
0.3025492,2.2441564
0.28300261,8.3156
0.16186985,3.2907734
6.4069715,0.7394924
4.7420344,4.1656404
2.3308113,3.2535648
-0.17618105,8.62015
0.3322208,8.27066
-0.040189404,8.388357
5.1252236,4.56186
2.1250405,3.7103233
0.10606674,3.03053
0.81756985,2.9659736
6.586401,0.51919734
1.7284935,1.2123766
2.1040325,1.830392
0.98644704,-1.3264208
0.70070386,-3.4780657
1.8743293,-3.305443
1.1245588,0.7996215
1.8183606,-2.1178408
0.9511798,2.848735
5.6749845,1.75876
0.88614625,2.9741297
2.043046,-2.13233
-2.032829,-0.99816614
-0.6060973,1.5565498
2.432343,2.6521962
1.9113454,3.0108266
-0.74583596,2.2668288
1.905226,1.4192461
-1.2039009,1.8451921
1.8125726,1.5970235
5.7222,2.8358042
1.468111,2.2472005
0.44687524,3.147376
8.414895,1.4280733
-1.5882826,5.266809
1.1873649,-1.5934452
1.1714966,-1.458565
-3.7220256,6.3157673
-0.90328866,1.6387746
-0.8584954,-1.0652095
-1.7689527,-1.5547315
0.7026217,1.7085414
4.611876,2.062884
0.086653545,-2.4722989
-3.1925712,3.613323
0.006594405,8.141641
-2.5689595,6.579578
4.407094,3.0946438
2.8481457,3.4229999
-2.7118819,6.5257177
1.0500894,4.085177
-0.40775362,2.6632466
2.646378,3.9757497
-3.2811174,3.5514286
0.37886065,4.2219896
3.2575388,2.1175783
2.9736743,2.9989834
1.6621544,-0.051505968
4.471077,2.0320873
3.7416217,0.060962304
-0.14883287,8.831355
2.016952,3.78511
3.9180248,0.05102697
4.545978,-0.15991315
-0.022036776,8.732676
-3.219467,6.476892
6.561004,0.34130976
0.56517637,2.9317217
0.75557786,-2.7456472
0.92189646,1.5202132
2.414971,2.761315
-2.2383747,-1.3866732
-3.1804216,6.0818453
6.30871,0.19257104
-3.2356958,5.8077335
-1.8505232,-1.7236096
2.6623404,-3.3596683
5.395256,2.5624545
0.69256586,5.2388444
0.34921733,-2.1022365
5.094873,3.0046785
6.705049,0.43697822
4.814072,2.129801
0.16688538,-2.32556
-3.1317947,6.4613338
1.9075401,2.4194078
2.3801227,1.3953705
5.2671123,3.0796525
1.8769561,1.8187362
3.7073617,0.35631174
-2.9727747,6.632715
4.488681,3.685623
5.8729577,0.9090718
-1.6262115,2.5662522
-1.732858,2.4136655
2.0053604,2.219021
1.0462672,1.2161101
3.8321443,1.4869595
-1.0779626,7.816531
-3.5594494,3.0959272
1.7656662,7.464716
0.372806,-2.7140417
-0.8632762,2.2443914
4.7132955,-1.7819833
-1.1889485,7.8408933
-1.4525919,2.1369371
-1.8326048,4.484296
-1.9600793,4.556621
-3.6322472,6.3065653
-0.29210508,2.916304
4.745186,0.6842339
-2.3653822,-2.4487102
0.6199532,0.081036724
0.63331956,2.1750402
-1.0115732,2.8773415
-1.7388996,-1.854872
-1.9752831,-0.8185169
1.0218393,1.5903239
1.4864252,3.0683663
-3.3410964,-1.533572
-1.0970653,2.5158298
1.2923807,5.182852
-0.82183534,2.777602
-2.4799004,-2.3241549
1.7241933,-3.1499693
6.756574,0.056283403
1.1157502,2.2346334
4.564468,0.49254033
1.8131922,2.1748092
0.6814933,-1.9683251
4.668886,0.50690067
6.043509,2.9744074
0.4923464,-2.5139117
-1.6954782,4.4126687
-2.630001,5.6584435
-1.2119414,-0.41454664
-1.2728109,7.609698
-1.087926,7.829798
4.840271,1.2225904
1.9398494,1.3965297
-0.6673508,2.524765
1.1048216,-1.2500039
0.20740615,-1.7550119
4.0648375,1.2829909
-2.1740556,-2.3994148
2.6250293,-1.5601029
1.0985761,2.7303457
1.6927009,2.482094
-3.510333,6.5467896
-1.9227862,5.4727125
1.9006289,-1.3840123
6.493467,0.23316453
-0.714172,2.7186527
-1.1701262,7.803939
4.796482,2.8354583
-1.0191435,-1.3375694
5.0582285,3.4728534
6.721572,-0.026984127
2.3687053,-0.93146765
4.9365273,4.0886407
-1.7487215,4.2930403
-1.9266394,5.462699
0.13469876,4.197476
4.589898,1.760785
4.9641185,2.529802
-0.5484747,9.095218
-0.17485909,3.822029
3.2583914,0.94992757
-0.05621245,-3.1234498
0.1321928,-2.7049162
1.2648339,1.5785527
5.042482,1.3398365
0.31940112,-1.0237222
-1.7388192,-2.0207958
4.4950485,1.7909753
0.19570556,-1.2084352
5.802259,1.4312724
-0.7510345,-1.740356
0.17691185,-2.498786
-0.84465635,3.0678322
1.1641859,-2.5998716
-1.6965034,3.96825
-0.4683522,3.157034
0.8059558,-3.768314
-0.097267516,1.174297
-1.3916346,-1.9731612
-1.6024803,-1.8909376
1.8152945,-2.379525
-0.83344305,7.957774
-0.7470723,8.69708
0.84965086,-3.444423
6.66926,0.9867077
-3.588494,3.0317695
1.1687835,0.33434567
0.5104379,-2.4495983
1.1295633,-2.7021453
0.055134937,2.1056693
4.9780173,2.1181219
0.82202375,-3.6470592
5.273185,1.9831353
0.53635865,-3.461243
0.2210837,-1.2889875
-2.3555276,-2.2515023
-0.4207863,3.2386367
0.3465168,3.842526
-2.2289531,-1.7081282
0.96830326,2.0760415
-3.279449,-0.5111116
-2.1485572,-1.3838577
-0.90419304,2.154892
0.65773636,-2.3939376
-0.14946274,-1.2957755
5.278124,-1.0347261
-1.9463634,6.2661266
-3.2990015,-0.3322914
5.5509763,0.8022107
5.261011,-1.0297266
1.679978,-0.65358305
-1.9864453,6.2979226
-3.221582,-0.5893129
-1.178603,2.691964
4.568202,0.20265462
5.663685,2.1998062
-3.1960306,-0.5196822
-3.239842,-0.4927619
8.110532,1.4689848
0.48781493,-1.7478826
0.9272435,3.8758726
5.4503617,2.7683883
-3.0885496,-0.62892437
1.6315517,-1.088827
-2.2332013,-2.2570314
-2.400464,0.15120241
1.3744059,1.0304972
0.9614732,-1.8873589
-3.6354582,3.3706875
3.7223008,0.24804911
-0.76494485,1.0550036
-0.6698135,2.4714606
4.488595,-0.0036492257
2.7973478,-5.5243754
3.9757657,0.24045141
5.0089197,-0.77759165
0.97569066,1.0184805
1.4325356,1.7384428
2.9378746,1.3193026
1.6947194,3.155673
7.628933,-1.7861452
-1.1831238,7.853767
1.6001576,3.6265626
0.7319815,-1.281119
4.1379237,1.0228013
4.628061,3.7285054
1.3585205,-1.5319183
5.2621636,-1.0350276
-2.8051305,6.123604
4.8149796,2.7291079
4.6456933,3.8823752
1.3176538,4.76559
5.7317615,0.42723855
6.000037,2.1509573
0.7900295,4.908824
1.0438639,5.421174
1.9259046,4.8659463
1.1638817,1.197601
-2.951128,6.5632463
0.90486205,5.495694
2.2522516,3.1518161
3.8475475,0.44801813
4.106841,2.1073923
0.6572797,3.0496824
5.0990424,2.4986417
4.6642165,3.7537763
5.9361215,0.18617786
2.2538545,1.6764901
1.694393,-2.7017121
5.1517124,1.5460094
4.8482547,-0.3290262
5.4658237,2.1053855
-1.1882092,2.3189197
1.2107453,0.7751691
4.9327416,2.46932
5.5454392,2.994189
2.6102045,-3.3371294
2.8265662,5.6133337
2.0220804,3.4389954
1.2518007,0.8523613
-3.4719033,6.472522
4.142367,1.7471362
-2.343817,1.052835
-3.35299,2.538159
3.282874,-1.3931764
-3.2687247,-0.30639336
-1.6796135,1.7926439
8.69648,1.2739598
-0.8824081,2.2641454
-1.3898288,-1.0708764
5.1459517,4.0561404
2.669946,4.192803
1.4842573,4.814818
5.683101,0.6623473
1.9236709,4.9249187
6.246408,1.0569651
-0.6887592,8.434579
1.5953672,-2.1264222
7.3988633,1.4668244
2.4627852,4.124674
1.3084415,2.944484
6.7105484,0.10310249
3.3876612,1.1717899
2.2294452,2.651152
0.7841827,-1.7867538
-2.7660484,6.0029573
3.6393435,3.250053
0.50005406,4.113204
-0.9186702,3.426177
-1.2411088,-0.39655128
4.4745264,-1.0478331
5.444553,2.7552247
4.973887,2.7306662
-3.2364278,6.780238
-0.5739865,1.8816892
5.165919,4.112487
4.697472,3.0746093
2.1697624,-2.1391103
1.2413164,3.4169261
5.2078114,3.7742577
2.4561367,4.1357594
4.7777524,3.803851
5.0174794,2.6092374
4.7363863,2.7560594
2.6060228,3.904117
3.3106534,-0.8322477
-2.0310202,-1.3097236
-1.6065007,-1.696835
-1.2284871,-1.0799116
1.0766178,-1.5072705
0.9141162,-1.8271772
5.299046,4.1794252
-0.21457712,1.46748
0.44699454,-2.7349935
3.4517708,0.64046437
0.9410421,1.6613257
1.4058748,5.340777
4.9393044,1.2024442
5.356387,2.07409
5.341727,1.7564278
5.789889,2.8163435
1.5712137,5.452188
0.19210234,-2.0629258
4.919971,0.77914935
1.9063355,-3.22774
5.689538,0.2316322
0.74599713,-0.0031004224
6.104382,2.3101413
5.1095157,1.0379192
4.0110717,1.1870204
-2.0733013,-1.8170035
5.2545824,1.7392997
-1.4949241,6.4929667
0.54448575,1.6883892
-2.2064648,-0.9738021
-0.2055232,-1.1546009
-0.58438224,-0.7047568
1.0223364,-1.3189476
-0.61986494,8.8733425
0.707425,-1.3969975
3.5790958,1.4660441
2.7839615,0.20239256
6.48393,0.14149977
-2.8665907,5.881257
1.432206,0.54801565
0.47923797,-1.2408186
4.9249578,1.1671327
-3.8857481,0.5481553
2.822854,1.0412794
-3.153144,3.5499535
0.26026556,-2.2163985
0.52655685,-2.3000262
0.949262,-3.09116
-1.9839894,-2.2472987
1.502135,4.0220485
2.2805724,3.0820785
1.7357855,5.10795
1.347948,4.5213623
-1.545875,4.2637577
0.012174097,3.0000696
1.3675947,2.1340566
-1.4045819,4.2137103
-1.1404877,3.3535395
0.98996854,2.2877505
5.2551455,1.7088829
4.824558,2.974527
5.754717,2.5669935
1.6673642,-1.9268405
6.0253944,2.193328
1.703995,-2.309231
0.90937275,-1.3867513
-3.2451074,6.1521034
-2.8551214,6.5047474
1.671868,-2.2946708
5.201212,4.0882754
-1.2230778,4.550292
4.076905,1.1351194
3.9917686,0.22872335
8.753916,1.2044963
-1.0631976,1.9498802
1.4190776,3.4319713
-3.4168491,-0.34394032
1.5971187,3.5501492
4.0278606,-0.99081194
2.5709953,-3.3632312
-1.2825066,2.0324106
1.0340595,-3.6131492
2.215126,3.108371
3.9606187,-0.3664801
2.2447715,2.6676953
0.8171183,4.3428526
0.50923496,-0.5366953
0.2899164,-2.7969294
2.4078794,4.184052
1.5187565,3.996606
0.22467819,2.8822718
0.43282375,3.3277845
0.7101585,0.023055494
4.5497556,-0.09135551
-3.1495228,3.5548913
0.5369763,-2.3170145
-1.9904692,4.4750147
-1.5713207,-1.8848144
0.68116915,-2.4154274
-2.13379,-1.6220549
1.5299094,1.9391446
0.6664302,-1.3970858
0.50154203,2.2504911
6.2038355,0.7882988
3.0205755,-1.616556
1.0481895,4.6397324
-0.15776473,2.146873
6.7495775,1.0084007
-0.44315928,8.04869
1.1702029,4.0125713
-0.74721813,8.908442
-0.9215561,1.8275554
5.956063,0.43924922
5.4291086,1.8131887
3.4606102,1.4357079
2.3097441,1.6831201
4.2497087,-0.5231412
1.8334547,3.600498
0.8749047,4.9573307
8.6069975,1.3275005
-1.3672127,0.62414265
2.665245,2.9909563
0.61725825,-0.9660072
0.39956447,-3.058294
1.9271227,-3.2584214
2.8887122,3.283421
0.92723393,4.4692597
4.8873105,4.02633
0.1676117,4.0679965
1.3771235,4.322424
-2.3293843,1.8400515
-0.6069171,1.8010732
-2.2719529,-1.3007877
2.346643,1.4687319
5.66208,2.5468457
2.326913,-2.4636652
5.5854597,0.12915823
-0.7644181,2.412641
-0.64102554,2.2178202
1.408881,5.36291
-0.5951239,-0.66594464
5.8846836,2.8469186
1.4101589,-2.1030097
-3.1176572,-0.6243416
-0.20291655,-2.1999419
1.4940128,-3.072121
1.8737966,2.9621677
1.1778271,4.70189
-3.2121732,5.7793665
-1.3247283,-0.48400736
1.0750014,-3.2887795
0.1500543,-2.6704044
1.9025775,-2.651452
-0.24016309,-2.6005642
4.9714613,4.10683
0.4532187,-2.5298285
-1.4198829,-0.9368941
-3.1616647,-0.28179613
-0.14066562,-3.0945582
1.7118456,-2.479264
0.9857608,-2.7296543
-0.89230686,-1.1616843
0.6765728,-1.1368654
0.4555586,-1.5433055
1.205758,-0.96191084
-3.2902398,6.105081
4.5272307,1.7695451
1.6447392,3.7222166
7.5619116,1.4668368
-0.7953171,8.86626
6.3224416,1.1792523
-2.0137186,4.502755
1.9384149,1.275476
1.69569,-3.345853
5.82146,2.9450216
0.9784128,0.7372299
-2.3705287,1.1860996
2.1315506,-2.5657396
1.3865541,4.3278017
1.6673671,-3.4088602
-3.208448,-0.31591567
1.8524662,-2.2123625
1.507026,1.2024022
1.6651334,-3.4852188
1.6619275,-3.307439
1.7873884,-2.53005
2.0182314,1.5242165
0.07015265,2.334183
-1.2252123,-1.918356
-1.2912787,4.148388
1.0911479,-0.09402762
-2.9823413,-0.8606879
-3.795011,0.48005232
-1.1536154,4.7208586
1.1960055,2.986425
-1.2709415,1.3434443
0.044810545,-2.464419
-0.9036093,2.0639443
-2.1560009,-2.544959
0.1539298,2.8055599
4.557001,1.5214113
-0.049326133,-3.1299841
0.16494723,-3.3880644
-0.9728348,-0.9438768
1.9434557,-2.1951416
0.66750365,-1.0814233
-3.6092792,6.2903414
-0.005903686,-3.081174
0.40555403,1.4745404
-3.7611396,6.33355
0.17480363,-1.3537025
2.631015,1.4221442
4.4855156,1.855484
-0.062377598,-1.2730665
0.083644114,2.874556
5.9713154,0.9128209
-0.9432238,1.3175148
2.2751796,3.9569488
6.757657,0.43257523
4.6738553,3.387118
5.203295,4.5931334
1.7266923,2.156231
1.1153934,0.8387262
1.8172837,3.6862125
-1.0320497,1.3871768
-0.9012484,0.19364056
-0.6641661,1.733491
2.1591861,-1.488746
-3.0479574,6.466735
-0.93758243,1.3080521
1.5366985,4.3506074
-2.0837014,-1.7977281
1.3904672,-2.441578
1.8279972,4.074352
2.5160952,2.227345
5.9919267,2.6200747
5.4780254,2.192833
-0.5568293,8.492125
3.550377,3.1016686
3.001169,4.5009065
5.397211,0.80236953
5.596846,2.225219
1.9291354,4.989682
1.8436911,5.285514
2.5271642,1.7488601
0.7995754,-3.634237
7.5752897,-1.7390064
5.722675,2.931023
2.041662,-3.2533007
2.5604315,-3.221004
4.816172,-0.23851664
-2.1107872,6.490577
1.3321468,0.68576294
5.222755,2.4058397
1.6568964,-2.5783584
0.91711307,1.9736954
5.598791,0.12445322
1.7787842,2.2479784
2.5968895,-3.4243736
1.2029859,0.5615231
2.1868663,2.6802847
2.1646564,2.363827
1.4411013,0.9564763
1.7554818,-2.2985122
4.789293,0.36213493
1.760723,2.5768175
7.540291,1.5006328
-2.4344084,1.8333582
-2.0821643,-1.1527427
-1.0736705,1.9188396
3.0948,1.792903
-1.3322436,-1.1721169
0.98607814,-1.4661577
0.728424,2.0208693
-1.2351689,0.6527658
-1.1959537,-0.2132701
1.2245438,3.7628808
-1.232429,0.29681146
0.8505425,-1.7257758
-1.2498624,-0.22037357
-0.5111497,8.994833
1.0933406,3.813205
5.7544556,1.3610119
3.6082344,1.2707721
2.900823,-1.420054
1.4914,5.3091087
0.9038464,3.5604212
4.2461777,2.860653
-0.15835734,2.7678967
6.7473316,0.013034596
3.892447,2.8858376
7.5826015,-1.7356644
0.123701505,-1.2062498
1.8377286,5.3650427
1.4592339,-2.2264998
1.7782875,5.21433
-0.08957569,8.76697
2.324093,-0.74946886
2.3585725,4.415576
2.1470995,3.1578205
0.17096525,3.3119967
-0.13203129,4.2228327
2.2148907,4.196837
5.3672194,0.5592341
1.8167104,-1.8889968
5.6908855,0.088029884
5.6243963,0.1564696
-0.5352568,2.7351131
5.8242326,1.0428041
1.9100052,-1.8771653
2.2689931,0.9255462
2.623466,-3.3586674
1.030182,5.4991946
-2.9111094,2.8606484
1.604456,1.9376754
2.425518,-3.2114828
1.5919889,-1.880589
-0.34867933,7.746293
-3.6418178,3.3412547
-0.954446,3.2672665
2.0618365,-3.2301958
0.53155214,-0.6282581
-0.3672876,2.0415149
4.9570837,4.4161177
0.39051053,-1.3514477
0.8754598,-0.6874703
0.6302951,-1.426971
-3.6122375,3.224564
0.94292223,2.270313
2.8108432,-5.5218945
-2.171245,0.91704434
-0.33913684,2.994271
-2.7310824,5.660217
-2.14344,0.033948608
1.5930536,2.0750222
-1.9423487,4.3414288
5.066401,3.963241
2.0419157,1.6914419
3.9639573,1.7181907
0.79697514,-1.589594
0.6993977,2.342845
5.234019,2.103124
-2.842679,2.8387804
-1.009702,1.9385486
-0.42401648,2.5176342
1.0113794,1.8285704
1.796402,2.0070302
1.9952385,1.3777874
2.464668,-3.4762414
3.2366843,4.3596907
1.5258853,4.284363
2.2671485,3.7399645
0.23604017,3.3483436
-3.463518,3.235202
0.6617283,-2.807374
-1.0717913,4.8076606
-2.8194807,2.847953
-3.428985,6.1237774
1.8917546,4.3171015
1.5267992,2.2546692
0.6827979,-2.2760623
0.27162242,-2.4453056
5.932195,2.7181737
6.6252184,-0.14002258
5.3418736,2.5301251
6.494385,1.2600541
1.7379332,0.6621965
-0.10674575,-1.1593424
1.0999352,-0.20496576
1.9616792,2.2565713
-1.6853181,0.3248725
